Time_index,AC_price1,AC_max1,AL_price1,AL_max1,AP_price1,AP_max1,AM_price1,AM_max1,BA_price1,BA_max1,BA_price2,BA_max2,BA_price3,BA_max3,CE_price1,CE_max1,DF_price1,DF_max1,DF_price2,DF_max2,DF_price3,DF_max3,ES_price1,ES_max1,GO_price1,GO_max1,GO_price2,GO_max2,GO_price3,GO_max3,MA_price1,MA_max1,MT_price1,MT_max1,MT_price2,MT_max2,MT_price3,MT_max3,MS_price1,MS_max1,MS_price2,MS_max2,MS_price3,MS_max3,MG_price1,MG_max1,MG_price2,MG_max2,MG_price3,MG_max3,PA_price1,PA_max1,PB_price1,PB_max1,PR_price1,PR_max1,PR_price2,PR_max2,PR_price3,PR_max3,PE_price1,PE_max1,PI_price1,PI_max1,RJ_price1,RJ_max1,RN_price1,RN_max1,RS_price1,RS_max1,RO_price1,RO_max1,RO_price2,RO_max2,RR_price1,RR_max1,SC_price1,SC_max1,SP_price1,SP_max1,SP_price2,SP_max2,SP_price3,SP_max3,SE_price1,SE_max1,TO_price1,TO_max1,TO_price2,TO_max2,TO_price3,TO_max3
1423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.1,159.0,0.6,164.0,0.4666666666666667,0.0,0.0,64.0,5.733333333333333,84.0,3.4,135.0,6.4,164.0,1.8666666666666667,63.0,0.2,107.0,90980.06666666667,162.0,17382.6,0.0,0.0,65.0,0.4666666666666667,108.0,190553.3,151.0,42489.9,61.0,22.433333333333334,102.0,76376.03333333334,148.0,44255.833333333336,65.0,0.13333333333333333,120.0,52662.0,180.0,24973.566666666666,0.0,0.0,0.0,0.0,83.0,0.4666666666666667,131.0,9919.566666666668,180.0,610.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.1,144.0,0.2,0.0,0.0,174.0,0.06666666666666667,75.0,0.23333333333333334,127.0,34379.73333333333,180.0,933.9333333333333,0.0,0.0,70.0,0.1,87.0,0.4,144.0,0.4
1424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.1,159.0,0.6,164.0,0.4666666666666667,0.0,0.0,64.0,5.733333333333333,84.0,3.4,135.0,6.4,164.0,1.8666666666666667,63.0,0.2,107.0,90980.06666666667,162.0,17382.6,0.0,0.0,65.0,0.4666666666666667,108.0,190553.3,151.0,42489.9,61.0,22.433333333333334,102.0,76376.03333333334,148.0,44255.833333333336,65.0,0.13333333333333333,120.0,52662.0,180.0,24973.566666666666,0.0,0.0,0.0,0.0,83.0,0.4666666666666667,131.0,9919.566666666668,180.0,610.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.1,144.0,0.2,0.0,0.0,174.0,0.06666666666666667,75.0,0.23333333333333334,127.0,34379.73333333333,180.0,933.9333333333333,0.0,0.0,70.0,0.1,87.0,0.4,144.0,0.4
1425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.1,159.0,0.6,164.0,0.4666666666666667,0.0,0.0,64.0,5.733333333333333,84.0,3.4,135.0,6.4,164.0,1.8666666666666667,63.0,0.2,107.0,90980.06666666667,162.0,17382.6,0.0,0.0,65.0,0.4666666666666667,108.0,190553.3,151.0,42489.9,61.0,22.433333333333334,102.0,76376.03333333334,148.0,44255.833333333336,65.0,0.13333333333333333,120.0,52662.0,180.0,24973.566666666666,0.0,0.0,0.0,0.0,83.0,0.4666666666666667,131.0,9919.566666666668,180.0,610.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.1,144.0,0.2,0.0,0.0,174.0,0.06666666666666667,75.0,0.23333333333333334,127.0,34379.73333333333,180.0,933.9333333333333,0.0,0.0,70.0,0.1,87.0,0.4,144.0,0.4
1426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.1,159.0,0.6,164.0,0.4666666666666667,0.0,0.0,64.0,5.733333333333333,84.0,3.4,135.0,6.4,164.0,1.8666666666666667,63.0,0.2,107.0,90980.06666666667,162.0,17382.6,0.0,0.0,65.0,0.4666666666666667,108.0,190553.3,151.0,42489.9,61.0,22.433333333333334,102.0,76376.03333333334,148.0,44255.833333333336,65.0,0.13333333333333333,120.0,52662.0,180.0,24973.566666666666,0.0,0.0,0.0,0.0,83.0,0.4666666666666667,131.0,9919.566666666668,180.0,610.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.1,144.0,0.2,0.0,0.0,174.0,0.06666666666666667,75.0,0.23333333333333334,127.0,34379.73333333333,180.0,933.9333333333333,0.0,0.0,70.0,0.1,87.0,0.4,144.0,0.4
1427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.1,159.0,0.6,164.0,0.4666666666666667,0.0,0.0,64.0,5.733333333333333,84.0,3.4,135.0,6.4,164.0,1.8666666666666667,63.0,0.2,107.0,90980.06666666667,162.0,17382.6,0.0,0.0,65.0,0.4666666666666667,108.0,190553.3,151.0,42489.9,61.0,22.433333333333334,102.0,76376.03333333334,148.0,44255.833333333336,65.0,0.13333333333333333,120.0,52662.0,180.0,24973.566666666666,0.0,0.0,0.0,0.0,83.0,0.4666666666666667,131.0,9919.566666666668,180.0,610.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.1,144.0,0.2,0.0,0.0,174.0,0.06666666666666667,75.0,0.23333333333333334,127.0,34379.73333333333,180.0,933.9333333333333,0.0,0.0,70.0,0.1,87.0,0.4,144.0,0.4
1428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.1,159.0,0.6,164.0,0.4666666666666667,0.0,0.0,64.0,5.733333333333333,84.0,3.4,135.0,6.4,164.0,1.8666666666666667,63.0,0.2,107.0,90980.06666666667,162.0,17382.6,0.0,0.0,65.0,0.4666666666666667,108.0,190553.3,151.0,42489.9,61.0,22.433333333333334,102.0,76376.03333333334,148.0,44255.833333333336,65.0,0.13333333333333333,120.0,52662.0,180.0,24973.566666666666,0.0,0.0,0.0,0.0,83.0,0.4666666666666667,131.0,9919.566666666668,180.0,610.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.1,144.0,0.2,0.0,0.0,174.0,0.06666666666666667,75.0,0.23333333333333334,127.0,34379.73333333333,180.0,933.9333333333333,0.0,0.0,70.0,0.1,87.0,0.4,144.0,0.4
1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.1,159.0,0.6,164.0,0.4666666666666667,0.0,0.0,64.0,5.733333333333333,84.0,3.4,135.0,6.4,164.0,1.8666666666666667,63.0,0.2,107.0,90980.06666666667,162.0,17382.6,0.0,0.0,65.0,0.4666666666666667,108.0,190553.3,151.0,42489.9,61.0,22.433333333333334,102.0,76376.03333333334,148.0,44255.833333333336,65.0,0.13333333333333333,120.0,52662.0,180.0,24973.566666666666,0.0,0.0,0.0,0.0,83.0,0.4666666666666667,131.0,9919.566666666668,180.0,610.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.1,144.0,0.2,0.0,0.0,174.0,0.06666666666666667,75.0,0.23333333333333334,127.0,34379.73333333333,180.0,933.9333333333333,0.0,0.0,70.0,0.1,87.0,0.4,144.0,0.4
1430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.1,159.0,0.6,164.0,0.4666666666666667,0.0,0.0,64.0,5.733333333333333,84.0,3.4,135.0,6.4,164.0,1.8666666666666667,63.0,0.2,107.0,90980.06666666667,162.0,17382.6,0.0,0.0,65.0,0.4666666666666667,108.0,190553.3,151.0,42489.9,61.0,22.433333333333334,102.0,76376.03333333334,148.0,44255.833333333336,65.0,0.13333333333333333,120.0,52662.0,180.0,24973.566666666666,0.0,0.0,0.0,0.0,83.0,0.4666666666666667,131.0,9919.566666666668,180.0,610.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.1,144.0,0.2,0.0,0.0,174.0,0.06666666666666667,75.0,0.23333333333333334,127.0,34379.73333333333,180.0,933.9333333333333,0.0,0.0,70.0,0.1,87.0,0.4,144.0,0.4
1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.1,159.0,0.6,164.0,0.4666666666666667,0.0,0.0,64.0,5.733333333333333,84.0,3.4,135.0,6.4,164.0,1.8666666666666667,63.0,0.2,107.0,90980.06666666667,162.0,17382.6,0.0,0.0,65.0,0.4666666666666667,108.0,190553.3,151.0,42489.9,61.0,22.433333333333334,102.0,76376.03333333334,148.0,44255.833333333336,65.0,0.13333333333333333,120.0,52662.0,180.0,24973.566666666666,0.0,0.0,0.0,0.0,83.0,0.4666666666666667,131.0,9919.566666666668,180.0,610.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.1,144.0,0.2,0.0,0.0,174.0,0.06666666666666667,75.0,0.23333333333333334,127.0,34379.73333333333,180.0,933.9333333333333,0.0,0.0,70.0,0.1,87.0,0.4,144.0,0.4
1432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.1,159.0,0.6,164.0,0.4666666666666667,0.0,0.0,64.0,5.733333333333333,84.0,3.4,135.0,6.4,164.0,1.8666666666666667,63.0,0.2,107.0,90980.06666666667,162.0,17382.6,0.0,0.0,65.0,0.4666666666666667,108.0,190553.3,151.0,42489.9,61.0,22.433333333333334,102.0,76376.03333333334,148.0,44255.833333333336,65.0,0.13333333333333333,120.0,52662.0,180.0,24973.566666666666,0.0,0.0,0.0,0.0,83.0,0.4666666666666667,131.0,9919.566666666668,180.0,610.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.1,144.0,0.2,0.0,0.0,174.0,0.06666666666666667,75.0,0.23333333333333334,127.0,34379.73333333333,180.0,933.9333333333333,0.0,0.0,70.0,0.1,87.0,0.4,144.0,0.4
1433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.1,159.0,0.6,164.0,0.4666666666666667,0.0,0.0,64.0,5.733333333333333,84.0,3.4,135.0,6.4,164.0,1.8666666666666667,63.0,0.2,107.0,90980.06666666667,162.0,17382.6,0.0,0.0,65.0,0.4666666666666667,108.0,190553.3,151.0,42489.9,61.0,22.433333333333334,102.0,76376.03333333334,148.0,44255.833333333336,65.0,0.13333333333333333,120.0,52662.0,180.0,24973.566666666666,0.0,0.0,0.0,0.0,83.0,0.4666666666666667,131.0,9919.566666666668,180.0,610.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.1,144.0,0.2,0.0,0.0,174.0,0.06666666666666667,75.0,0.23333333333333334,127.0,34379.73333333333,180.0,933.9333333333333,0.0,0.0,70.0,0.1,87.0,0.4,144.0,0.4
1434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.1,159.0,0.6,164.0,0.4666666666666667,0.0,0.0,64.0,5.733333333333333,84.0,3.4,135.0,6.4,164.0,1.8666666666666667,63.0,0.2,107.0,90980.06666666667,162.0,17382.6,0.0,0.0,65.0,0.4666666666666667,108.0,190553.3,151.0,42489.9,61.0,22.433333333333334,102.0,76376.03333333334,148.0,44255.833333333336,65.0,0.13333333333333333,120.0,52662.0,180.0,24973.566666666666,0.0,0.0,0.0,0.0,83.0,0.4666666666666667,131.0,9919.566666666668,180.0,610.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.1,144.0,0.2,0.0,0.0,174.0,0.06666666666666667,75.0,0.23333333333333334,127.0,34379.73333333333,180.0,933.9333333333333,0.0,0.0,70.0,0.1,87.0,0.4,144.0,0.4
1435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.1,159.0,0.6,164.0,0.4666666666666667,0.0,0.0,64.0,5.733333333333333,84.0,3.4,135.0,6.4,164.0,1.8666666666666667,63.0,0.2,107.0,90980.06666666667,162.0,17382.6,0.0,0.0,65.0,0.4666666666666667,108.0,190553.3,151.0,42489.9,61.0,22.433333333333334,102.0,76376.03333333334,148.0,44255.833333333336,65.0,0.13333333333333333,120.0,52662.0,180.0,24973.566666666666,0.0,0.0,0.0,0.0,83.0,0.4666666666666667,131.0,9919.566666666668,180.0,610.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.1,144.0,0.2,0.0,0.0,174.0,0.06666666666666667,75.0,0.23333333333333334,127.0,34379.73333333333,180.0,933.9333333333333,0.0,0.0,70.0,0.1,87.0,0.4,144.0,0.4
1436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.1,159.0,0.6,164.0,0.4666666666666667,0.0,0.0,64.0,5.733333333333333,84.0,3.4,135.0,6.4,164.0,1.8666666666666667,63.0,0.2,107.0,90980.06666666667,162.0,17382.6,0.0,0.0,65.0,0.4666666666666667,108.0,190553.3,151.0,42489.9,61.0,22.433333333333334,102.0,76376.03333333334,148.0,44255.833333333336,65.0,0.13333333333333333,120.0,52662.0,180.0,24973.566666666666,0.0,0.0,0.0,0.0,83.0,0.4666666666666667,131.0,9919.566666666668,180.0,610.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.1,144.0,0.2,0.0,0.0,174.0,0.06666666666666667,75.0,0.23333333333333334,127.0,34379.73333333333,180.0,933.9333333333333,0.0,0.0,70.0,0.1,87.0,0.4,144.0,0.4
1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.1,159.0,0.6,164.0,0.4666666666666667,0.0,0.0,64.0,5.733333333333333,84.0,3.4,135.0,6.4,164.0,1.8666666666666667,63.0,0.2,107.0,90980.06666666667,162.0,17382.6,0.0,0.0,65.0,0.4666666666666667,108.0,190553.3,151.0,42489.9,61.0,22.433333333333334,102.0,76376.03333333334,148.0,44255.833333333336,65.0,0.13333333333333333,120.0,52662.0,180.0,24973.566666666666,0.0,0.0,0.0,0.0,83.0,0.4666666666666667,131.0,9919.566666666668,180.0,610.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.1,144.0,0.2,0.0,0.0,174.0,0.06666666666666667,75.0,0.23333333333333334,127.0,34379.73333333333,180.0,933.9333333333333,0.0,0.0,70.0,0.1,87.0,0.4,144.0,0.4
1438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.1,159.0,0.6,164.0,0.4666666666666667,0.0,0.0,64.0,5.733333333333333,84.0,3.4,135.0,6.4,164.0,1.8666666666666667,63.0,0.2,107.0,90980.06666666667,162.0,17382.6,0.0,0.0,65.0,0.4666666666666667,108.0,190553.3,151.0,42489.9,61.0,22.433333333333334,102.0,76376.03333333334,148.0,44255.833333333336,65.0,0.13333333333333333,120.0,52662.0,180.0,24973.566666666666,0.0,0.0,0.0,0.0,83.0,0.4666666666666667,131.0,9919.566666666668,180.0,610.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.1,144.0,0.2,0.0,0.0,174.0,0.06666666666666667,75.0,0.23333333333333334,127.0,34379.73333333333,180.0,933.9333333333333,0.0,0.0,70.0,0.1,87.0,0.4,144.0,0.4
1439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.1,159.0,0.6,164.0,0.4666666666666667,0.0,0.0,64.0,5.733333333333333,84.0,3.4,135.0,6.4,164.0,1.8666666666666667,63.0,0.2,107.0,90980.06666666667,162.0,17382.6,0.0,0.0,65.0,0.4666666666666667,108.0,190553.3,151.0,42489.9,61.0,22.433333333333334,102.0,76376.03333333334,148.0,44255.833333333336,65.0,0.13333333333333333,120.0,52662.0,180.0,24973.566666666666,0.0,0.0,0.0,0.0,83.0,0.4666666666666667,131.0,9919.566666666668,180.0,610.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.1,144.0,0.2,0.0,0.0,174.0,0.06666666666666667,75.0,0.23333333333333334,127.0,34379.73333333333,180.0,933.9333333333333,0.0,0.0,70.0,0.1,87.0,0.4,144.0,0.4
1440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.1,159.0,0.6,164.0,0.4666666666666667,0.0,0.0,64.0,5.733333333333333,84.0,3.4,135.0,6.4,164.0,1.8666666666666667,63.0,0.2,107.0,90980.06666666667,162.0,17382.6,0.0,0.0,65.0,0.4666666666666667,108.0,190553.3,151.0,42489.9,61.0,22.433333333333334,102.0,76376.03333333334,148.0,44255.833333333336,65.0,0.13333333333333333,120.0,52662.0,180.0,24973.566666666666,0.0,0.0,0.0,0.0,83.0,0.4666666666666667,131.0,9919.566666666668,180.0,610.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.1,144.0,0.2,0.0,0.0,174.0,0.06666666666666667,75.0,0.23333333333333334,127.0,34379.73333333333,180.0,933.9333333333333,0.0,0.0,70.0,0.1,87.0,0.4,144.0,0.4
1441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.1,159.0,0.6,164.0,0.4666666666666667,0.0,0.0,64.0,5.733333333333333,84.0,3.4,135.0,6.4,164.0,1.8666666666666667,63.0,0.2,107.0,90980.06666666667,162.0,17382.6,0.0,0.0,65.0,0.4666666666666667,108.0,190553.3,151.0,42489.9,61.0,22.433333333333334,102.0,76376.03333333334,148.0,44255.833333333336,65.0,0.13333333333333333,120.0,52662.0,180.0,24973.566666666666,0.0,0.0,0.0,0.0,83.0,0.4666666666666667,131.0,9919.566666666668,180.0,610.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.1,144.0,0.2,0.0,0.0,174.0,0.06666666666666667,75.0,0.23333333333333334,127.0,34379.73333333333,180.0,933.9333333333333,0.0,0.0,70.0,0.1,87.0,0.4,144.0,0.4
1442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.1,159.0,0.6,164.0,0.4666666666666667,0.0,0.0,64.0,5.733333333333333,84.0,3.4,135.0,6.4,164.0,1.8666666666666667,63.0,0.2,107.0,90980.06666666667,162.0,17382.6,0.0,0.0,65.0,0.4666666666666667,108.0,190553.3,151.0,42489.9,61.0,22.433333333333334,102.0,76376.03333333334,148.0,44255.833333333336,65.0,0.13333333333333333,120.0,52662.0,180.0,24973.566666666666,0.0,0.0,0.0,0.0,83.0,0.4666666666666667,131.0,9919.566666666668,180.0,610.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.1,144.0,0.2,0.0,0.0,174.0,0.06666666666666667,75.0,0.23333333333333334,127.0,34379.73333333333,180.0,933.9333333333333,0.0,0.0,70.0,0.1,87.0,0.4,144.0,0.4
1443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.1,159.0,0.6,164.0,0.4666666666666667,0.0,0.0,64.0,5.733333333333333,84.0,3.4,135.0,6.4,164.0,1.8666666666666667,63.0,0.2,107.0,90980.06666666667,162.0,17382.6,0.0,0.0,65.0,0.4666666666666667,108.0,190553.3,151.0,42489.9,61.0,22.433333333333334,102.0,76376.03333333334,148.0,44255.833333333336,65.0,0.13333333333333333,120.0,52662.0,180.0,24973.566666666666,0.0,0.0,0.0,0.0,83.0,0.4666666666666667,131.0,9919.566666666668,180.0,610.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.1,144.0,0.2,0.0,0.0,174.0,0.06666666666666667,75.0,0.23333333333333334,127.0,34379.73333333333,180.0,933.9333333333333,0.0,0.0,70.0,0.1,87.0,0.4,144.0,0.4
1444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.1,159.0,0.6,164.0,0.4666666666666667,0.0,0.0,64.0,5.733333333333333,84.0,3.4,135.0,6.4,164.0,1.8666666666666667,63.0,0.2,107.0,90980.06666666667,162.0,17382.6,0.0,0.0,65.0,0.4666666666666667,108.0,190553.3,151.0,42489.9,61.0,22.433333333333334,102.0,76376.03333333334,148.0,44255.833333333336,65.0,0.13333333333333333,120.0,52662.0,180.0,24973.566666666666,0.0,0.0,0.0,0.0,83.0,0.4666666666666667,131.0,9919.566666666668,180.0,610.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.1,144.0,0.2,0.0,0.0,174.0,0.06666666666666667,75.0,0.23333333333333334,127.0,34379.73333333333,180.0,933.9333333333333,0.0,0.0,70.0,0.1,87.0,0.4,144.0,0.4
1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.1,159.0,0.6,164.0,0.4666666666666667,0.0,0.0,64.0,5.733333333333333,84.0,3.4,135.0,6.4,164.0,1.8666666666666667,63.0,0.2,107.0,90980.06666666667,162.0,17382.6,0.0,0.0,65.0,0.4666666666666667,108.0,190553.3,151.0,42489.9,61.0,22.433333333333334,102.0,76376.03333333334,148.0,44255.833333333336,65.0,0.13333333333333333,120.0,52662.0,180.0,24973.566666666666,0.0,0.0,0.0,0.0,83.0,0.4666666666666667,131.0,9919.566666666668,180.0,610.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.1,144.0,0.2,0.0,0.0,174.0,0.06666666666666667,75.0,0.23333333333333334,127.0,34379.73333333333,180.0,933.9333333333333,0.0,0.0,70.0,0.1,87.0,0.4,144.0,0.4
1446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.1,159.0,0.6,164.0,0.4666666666666667,0.0,0.0,64.0,5.733333333333333,84.0,3.4,135.0,6.4,164.0,1.8666666666666667,63.0,0.2,107.0,90980.06666666667,162.0,17382.6,0.0,0.0,65.0,0.4666666666666667,108.0,190553.3,151.0,42489.9,61.0,22.433333333333334,102.0,76376.03333333334,148.0,44255.833333333336,65.0,0.13333333333333333,120.0,52662.0,180.0,24973.566666666666,0.0,0.0,0.0,0.0,83.0,0.4666666666666667,131.0,9919.566666666668,180.0,610.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.1,144.0,0.2,0.0,0.0,174.0,0.06666666666666667,75.0,0.23333333333333334,127.0,34379.73333333333,180.0,933.9333333333333,0.0,0.0,70.0,0.1,87.0,0.4,144.0,0.4
1447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.1,159.0,0.6,164.0,0.4666666666666667,0.0,0.0,64.0,5.733333333333333,84.0,3.4,135.0,6.4,164.0,1.8666666666666667,63.0,0.2,107.0,90980.06666666667,162.0,17382.6,0.0,0.0,65.0,0.4666666666666667,108.0,190553.3,151.0,42489.9,61.0,22.433333333333334,102.0,76376.03333333334,148.0,44255.833333333336,65.0,0.13333333333333333,120.0,52662.0,180.0,24973.566666666666,0.0,0.0,0.0,0.0,83.0,0.4666666666666667,131.0,9919.566666666668,180.0,610.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.1,144.0,0.2,0.0,0.0,174.0,0.06666666666666667,75.0,0.23333333333333334,127.0,34379.73333333333,180.0,933.9333333333333,0.0,0.0,70.0,0.1,87.0,0.4,144.0,0.4
1448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.1,159.0,0.6,164.0,0.4666666666666667,0.0,0.0,64.0,5.733333333333333,84.0,3.4,135.0,6.4,164.0,1.8666666666666667,63.0,0.2,107.0,90980.06666666667,162.0,17382.6,0.0,0.0,65.0,0.4666666666666667,108.0,190553.3,151.0,42489.9,61.0,22.433333333333334,102.0,76376.03333333334,148.0,44255.833333333336,65.0,0.13333333333333333,120.0,52662.0,180.0,24973.566666666666,0.0,0.0,0.0,0.0,83.0,0.4666666666666667,131.0,9919.566666666668,180.0,610.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.1,144.0,0.2,0.0,0.0,174.0,0.06666666666666667,75.0,0.23333333333333334,127.0,34379.73333333333,180.0,933.9333333333333,0.0,0.0,70.0,0.1,87.0,0.4,144.0,0.4
1449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.1,159.0,0.6,164.0,0.4666666666666667,0.0,0.0,64.0,5.733333333333333,84.0,3.4,135.0,6.4,164.0,1.8666666666666667,63.0,0.2,107.0,90980.06666666667,162.0,17382.6,0.0,0.0,65.0,0.4666666666666667,108.0,190553.3,151.0,42489.9,61.0,22.433333333333334,102.0,76376.03333333334,148.0,44255.833333333336,65.0,0.13333333333333333,120.0,52662.0,180.0,24973.566666666666,0.0,0.0,0.0,0.0,83.0,0.4666666666666667,131.0,9919.566666666668,180.0,610.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.1,144.0,0.2,0.0,0.0,174.0,0.06666666666666667,75.0,0.23333333333333334,127.0,34379.73333333333,180.0,933.9333333333333,0.0,0.0,70.0,0.1,87.0,0.4,144.0,0.4
1450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.1,159.0,0.6,164.0,0.4666666666666667,0.0,0.0,64.0,5.733333333333333,84.0,3.4,135.0,6.4,164.0,1.8666666666666667,63.0,0.2,107.0,90980.06666666667,162.0,17382.6,0.0,0.0,65.0,0.4666666666666667,108.0,190553.3,151.0,42489.9,61.0,22.433333333333334,102.0,76376.03333333334,148.0,44255.833333333336,65.0,0.13333333333333333,120.0,52662.0,180.0,24973.566666666666,0.0,0.0,0.0,0.0,83.0,0.4666666666666667,131.0,9919.566666666668,180.0,610.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.1,144.0,0.2,0.0,0.0,174.0,0.06666666666666667,75.0,0.23333333333333334,127.0,34379.73333333333,180.0,933.9333333333333,0.0,0.0,70.0,0.1,87.0,0.4,144.0,0.4
1451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.1,159.0,0.6,164.0,0.4666666666666667,0.0,0.0,64.0,5.733333333333333,84.0,3.4,135.0,6.4,164.0,1.8666666666666667,63.0,0.2,107.0,90980.06666666667,162.0,17382.6,0.0,0.0,65.0,0.4666666666666667,108.0,190553.3,151.0,42489.9,61.0,22.433333333333334,102.0,76376.03333333334,148.0,44255.833333333336,65.0,0.13333333333333333,120.0,52662.0,180.0,24973.566666666666,0.0,0.0,0.0,0.0,83.0,0.4666666666666667,131.0,9919.566666666668,180.0,610.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.1,144.0,0.2,0.0,0.0,174.0,0.06666666666666667,75.0,0.23333333333333334,127.0,34379.73333333333,180.0,933.9333333333333,0.0,0.0,70.0,0.1,87.0,0.4,144.0,0.4
1452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.1,159.0,0.6,164.0,0.4666666666666667,0.0,0.0,64.0,5.733333333333333,84.0,3.4,135.0,6.4,164.0,1.8666666666666667,63.0,0.2,107.0,90980.06666666667,162.0,17382.6,0.0,0.0,65.0,0.4666666666666667,108.0,190553.3,151.0,42489.9,61.0,22.433333333333334,102.0,76376.03333333334,148.0,44255.833333333336,65.0,0.13333333333333333,120.0,52662.0,180.0,24973.566666666666,0.0,0.0,0.0,0.0,83.0,0.4666666666666667,131.0,9919.566666666668,180.0,610.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.1,144.0,0.2,0.0,0.0,174.0,0.06666666666666667,75.0,0.23333333333333334,127.0,34379.73333333333,180.0,933.9333333333333,0.0,0.0,70.0,0.1,87.0,0.4,144.0,0.4
